8295	Foliage
1	21.838673	-6.7647057	16.072561	0	-6.572059	0	1	1	1	0	1	0
1	23.33077	-6.7647057	15.891443	0	36.66467	0	1	1	1	0	1	0
1	23.515032	-6.7647057	16.209515	0	48.955906	0	1	1	1	0	1	0
1	24.002762	-6.7647057	15.999016	0	29.232409	0	1	1	1	0	1	0
1	24.600042	-6.7647057	15.98374	0	178.20872	0	1	1	1	0	1	0
1	24.860558	-6.7647057	16.006708	0	-54.227528	0	1	1	1	0	1	0
1	25.635895	-6.7647057	16.248041	0	58.567947	0	1	1	1	0	1	0
1	26.092518	-6.7647057	16.20384	0	108.20438	0	1	1	1	0	1	0
1	26.252321	-6.7647057	15.872211	0	-81.383224	0	1	1	1	0	1	0
1	26.633087	-6.7647057	15.790636	0	-20.637474	0	1	1	1	0	1	0
1	27.100407	-6.7647057	15.884269	0	-58.921463	0	1	1	1	0	1	0
1	27.640343	-6.7647057	16.091747	0	140.21857	0	1	1	1	0	1	0
1	28.0195	-6.7647057	15.94509	0	-13.592654	0	1	1	1	0	1	0
1	28.601904	-6.7647057	16.216545	0	-37.235912	0	1	1	1	0	1	0
1	28.862072	-6.7647057	16.169342	0	93.371346	0	1	1	1	0	1	0
1	29.307747	-6.7647057	16.131475	0	81.454636	0	1	1	1	0	1	0
1	29.95741	-6.7647057	16.051329	0	-71.06456	0	1	1	1	0	1	0
1	30.549461	-6.7647057	15.86105	0	-100.18168	0	1	1	1	0	1	0
1	30.749441	-6.7647057	16.03516	0	12.731693	0	1	1	1	0	1	0
1	32.500908	-2.5294113	16.076202	0	83.15702	0	1	1	1	0	1	0
1	32.77417	-2.5294113	15.986508	0	88.58505	0	1	1	1	0	1	0
1	33.215786	-2.5294113	15.932215	0	-57.899765	0	1	1	1	0	1	0
1	33.446167	-2.5294113	15.848412	0	43.636253	0	1	1	1	0	1	0
1	34.018745	-2.5294113	15.923394	0	-21.499647	0	1	1	1	0	1	0
1	34.392124	-2.5294113	16.085777	0	-33.150707	0	1	1	1	0	1	0
1	36.25569	1.4705887	16.106907	0	105.14075	0	1	1	1	0	1	0
1	36.76402	1.4705887	15.714354	0	161.2714	0	1	1	1	0	1	0
1	37.17901	1.4705887	16.026125	0	-53.015812	0	1	1	1	0	1	0
1	38.491394	1.4705887	15.765921	0	5.4542837	0	1	1	1	0	1	0
1	38.616673	1.4705887	15.938422	0	67.97994	0	1	1	1	0	1	0
1	39.48046	1.4705887	15.937215	0	-139.85454	0	1	1	1	0	1	0
1	39.751503	1.4705887	15.944107	0	87.398735	0	1	1	1	0	1	0
1	41.04677	5	15.972518	0	55.982914	0	1	1	1	0	1	0
1	41.823044	5	15.94734	0	-78.14998	0	1	1	1	0	1	0
1	42.696846	5	15.999105	0	5.358098	0	1	1	1	0	1	0
1	44.455635	5	15.929197	0	-158.78531	0	1	1	1	0	1	0
1	45.028713	5	15.8889	0	58.319252	0	1	1	1	0	1	0
1	45.373173	5	15.955825	0	94.38356	0	1	1	1	0	1	0
1	48.759605	5	15.889464	0	-125.84592	0	1	1	1	0	1	0
1	49.37877	5	15.798034	0	-80.326324	0	1	1	1	0	1	0
1	9.164906	-6.7841063	16.484589	0	121.91994	0	1	1	1	-0.061778232	0.99315053	0.0991739
1	12.251915	-9.7290325	16.456614	0	-136.9425	0	1	1	1	-0.38452387	0.9126077	-0.13888372
1	12.822332	-9.899372	16.61652	0	131.35564	0	1	1	1	-0.15133356	0.9734171	0.17192231
1	13.219003	-9.915411	16.366545	0	-68.42009	0	1	1	1	-0.04297407	0.99315065	0.10865145
1	13.599863	-9.8706045	16.386902	0	86.031395	0	1	1	1	-0.008086576	0.99315065	-0.116561204
1	14.005442	-9.794825	16.422684	0	92.82784	0	1	1	1	0.076360375	0.816026	-0.5729493
1	16.404999	-7.165202	16.490685	0	69.096596	0	1	1	1	-0.3965897	0.85536265	-0.3332739
1	16.94276	-6.9794064	16.363714	0	8.916626	0	1	1	1	-0.28704688	0.95784146	0.011997232
1	17.157482	-6.933679	16.34499	0	-70.02561	0	1	1	1	-0.004913065	0.98313534	0.18281338
1	17.646976	-6.8650618	16.37426	0	30.608831	0	1	1	1	-0.100561105	0.99315065	-0.0594926
1	18.073206	-6.819223	16.321362	0	167.0568	0	1	1	1	0.05723011	0.99827445	-0.013152871
1	18.362177	-6.8022246	16.274574	0	-100.731964	0	1	1	1	0.010934928	0.99827445	0.057694975
1	18.588133	-6.7889333	16.228724	0	-30.20531	0	1	1	1	-0.050749276	0.9982743	0.029543085
1	19.155127	-6.7647057	16.596228	0	-2.0247183	0	1	1	1	0	1	0
1	19.49385	-6.7647057	16.38432	0	86.654305	0	1	1	1	0	1	0
1	20.306955	-6.7647057	16.22658	0	-92.487274	0	1	1	1	0	1	0
1	20.689997	-6.7647057	16.653801	0	17.168182	0	1	1	1	0	1	0
1	21.452429	-6.7647057	16.528635	0	-93.4314	0	1	1	1	0	1	0
1	21.986013	-6.7647057	16.33724	0	169.80054	0	1	1	1	0	1	0
1	22.345314	-6.7647057	16.218622	0	1.714035	0	1	1	1	0	1	0
1	22.735186	-6.7647057	16.43278	0	86.47179	0	1	1	1	0	1	0
1	23.185427	-6.7647057	16.30215	0	14.235028	0	1	1	1	0	1	0
1	23.7998	-6.7647057	16.305965	0	-137.2536	0	1	1	1	0	1	0
1	24.01705	-6.7647057	16.347914	0	-107.139175	0	1	1	1	0	1	0
1	24.39403	-6.7647057	16.494135	0	133.62181	0	1	1	1	0	1	0
1	24.764954	-6.7647057	16.390419	0	-64.15306	0	1	1	1	0	1	0
1	25.30765	-6.7647057	16.36686	0	-151.05362	0	1	1	1	0	1	0
1	26.017998	-6.7647057	16.408552	0	-57.961937	0	1	1	1	0	1	0
1	26.664368	-6.7647057	16.354256	0	-176.6453	0	1	1	1	0	1	0
1	27.25477	-6.7647057	16.452194	0	-41.33648	0	1	1	1	0	1	0
1	27.49318	-6.7647057	16.246916	0	-2.687885	0	1	1	1	0	1	0
1	28.05462	-6.7647057	16.280312	0	48.01368	0	1	1	1	0	1	0
1	28.407938	-6.7647057	16.411259	0	-147.69897	0	1	1	1	0	1	0
1	28.7617	-6.7647057	16.386814	0	27.470148	0	1	1	1	0	1	0
1	28.978697	-6.7647057	16.522926	0	32.171852	0	1	1	1	0	1	0
1	29.48608	-6.7647057	16.347517	0	-71.964714	0	1	1	1	0	1	0
1	30.36159	-6.7647057	16.264502	0	178.99873	0	1	1	1	0	1	0
1	30.747095	-6.7647057	16.528255	0	-116.36659	0	1	1	1	0	1	0
1	32.236485	-2.5294113	16.378498	0	-134.19383	0	1	1	1	0	1	0
1	32.613976	-2.5294113	16.32369	0	-157.41467	0	1	1	1	0	1	0
1	32.914288	-2.5294113	16.509459	0	-50.924103	0	1	1	1	0	1	0
1	33.08017	-2.5294113	16.2693	0	-152.41104	0	1	1	1	0	1	0
1	33.871727	-2.5294113	16.407648	0	129.27492	0	1	1	1	0	1	0
1	34.462296	-2.5294113	16.314802	0	171.10342	0	1	1	1	0	1	0
1	34.787212	-2.5294113	16.460165	0	144.47545	0	1	1	1	0	1	0
1	36.44878	1.4705887	16.556372	0	-124.15152	0	1	1	1	0	1	0
1	36.81306	1.4705887	16.626616	0	-80.89859	0	1	1	1	0	1	0
1	37.17621	1.4705887	16.430134	0	20.294954	0	1	1	1	0	1	0
1	37.786587	1.4705887	16.416553	0	88.27599	0	1	1	1	0	1	0
1	37.997578	1.4705887	16.191645	0	-112.54606	0	1	1	1	0	1	0
1	38.37076	1.4705887	16.407928	0	-72.80807	0	1	1	1	0	1	0
1	38.926277	1.4705887	16.360561	0	111.62838	0	1	1	1	0	1	0
1	39.187126	1.4705887	16.354723	0	-93.68078	0	1	1	1	0	1	0
1	39.580746	1.4705887	16.440266	0	3.6030295	0	1	1	1	0	1	0
1	40.013264	1.4705887	16.413044	0	-156.99097	0	1	1	1	0	1	0
1	40.295094	1.4705887	16.582243	0	28.632666	0	1	1	1	0	1	0
1	9.24987	-6.794102	16.854712	0	-23.937668	0	1	1	1	0.10679195	0.99315053	-0.0474077
1	9.733152	-6.8602934	16.574474	0	-158.02599	0	1	1	1	-0.18253046	0.98313534	-0.011289383
1	12.141789	-9.598073	16.941761	0	128.26945	0	1	1	1	-0.106303096	0.9126077	0.39477447
1	12.597227	-9.822744	16.731312	0	10.221312	0	1	1	1	0.39839447	0.9126077	-0.09181021
1	13.006305	-9.940434	16.79739	0	-171.16559	0	1	1	1	0.11545521	0.99315065	0.01794441
1	13.628171	-9.841156	16.815844	0	-55.153057	0	1	1	1	-0.14659244	0.98313564	0.109339476
1	13.944027	-9.777651	16.947874	0	144.19658	0	1	1	1	0.17453973	0.98313564	-0.054592565
1	14.511713	-9.41164	16.861568	0	99.148895	0	1	1	1	0.13897765	0.816026	-0.5610588
1	14.800503	-9.211283	16.802158	0	-141.08955	0	1	1	1	0.41806734	0.81602585	0.39915094
1	16.052828	-7.462659	16.86813	0	52.33848	0	1	1	1	-0.4758402	0.85536265	-0.2047705
1	16.390814	-7.30771	16.949678	0	-18.430357	0	1	1	1	-0.35007602	0.85536265	0.3818397
1	16.663698	-7.0765343	16.619576	0	-89.43849	0	1	1	1	0.053580165	0.95784146	0.28225693
1	18.247334	-6.80898	16.637989	0	-8.366906	0	1	1	1	-0.058097076	0.99827445	0.008544745
1	18.889706	-6.7711935	16.834372	0	-85.850876	0	1	1	1	-0.0042486913	0.99827445	0.05856818
1	19.202745	-6.7647057	16.80435	0	-47.324028	0	1	1	1	0	1	0
1	19.58699	-6.7647057	16.745712	0	-56.961147	0	1	1	1	0	1	0
1	19.9448	-6.7647057	16.72914	0	155.06262	0	1	1	1	0	1	0
1	20.483507	-6.7647057	16.8618	0	35.67144	0	1	1	1	0	1	0
1	21.238884	-6.7647057	16.790443	0	-102.978485	0	1	1	1	0	1	0
1	21.630024	-6.7647057	16.706879	0	106.26255	0	1	1	1	0	1	0
1	22.411907	-6.7647057	16.930191	0	-166.61879	0	1	1	1	0	1	0
1	22.75902	-6.7647057	16.801533	0	-68.525475	0	1	1	1	0	1	0
1	23.187393	-6.7647057	16.750086	0	-30.766766	0	1	1	1	0	1	0
1	23.395966	-6.7647057	16.872526	0	-71.87564	0	1	1	1	0	1	0
1	24.165731	-6.7647057	17.012287	0	-93.383865	0	1	1	1	0	1	0
1	24.523949	-6.7647057	17.022526	0	-84.130615	0	1	1	1	0	1	0
1	25.196495	-6.7647057	16.804323	0	173.6939	0	1	1	1	0	1	0
1	25.685553	-6.7647057	16.725786	0	62.925934	0	1	1	1	0	1	0
1	26.222172	-6.7647057	16.720316	0	-33.06004	0	1	1	1	0	1	0
1	26.431208	-6.7647057	16.810575	0	27.559721	0	1	1	1	0	1	0
1	26.858679	-6.7647057	16.879843	0	-30.965118	0	1	1	1	0	1	0
1	27.21394	-6.7647057	16.80928	0	81.05948	0	1	1	1	0	1	0
1	27.439928	-6.7647057	16.91483	0	-54.572258	0	1	1	1	0	1	0
1	28.249083	-6.7647057	16.799843	0	-70.0593	0	1	1	1	0	1	0
1	29.382475	-6.7647057	16.879713	0	7.932641	0	1	1	1	0	1	0
1	29.515408	-6.7647057	17.061985	0	-112.774826	0	1	1	1	0	1	0
1	29.946466	-6.7647057	16.839115	0	-117.62787	0	1	1	1	0	1	0
1	30.418766	-6.7647057	17.080692	0	82.761314	0	1	1	1	0	1	0
1	30.662712	-6.7647057	17.018347	0	-101.227554	0	1	1	1	0	1	0
1	32.16292	-2.5294113	16.916134	0	-60.443626	0	1	1	1	0	1	0
1	32.60607	-2.5294113	16.733315	0	153.79657	0	1	1	1	0	1	0
1	33.275097	-2.5294113	16.65862	0	120.18662	0	1	1	1	0	1	0
1	33.823307	-2.5294113	16.765678	0	179.07639	0	1	1	1	0	1	0
1	34.408825	-2.5294113	16.63258	0	84.97356	0	1	1	1	0	1	0
1	34.802032	-2.5294113	16.813993	0	-89.45951	0	1	1	1	0	1	0
1	36.038544	1.4705887	16.835491	0	-12.996444	0	1	1	1	0	1	0
1	36.34499	1.4705887	16.822357	0	125.31936	0	1	1	1	0	1	0
1	37.25245	1.4705887	16.82378	0	172.62956	0	1	1	1	0	1	0
1	37.584988	1.4705887	16.952465	0	-12.046081	0	1	1	1	0	1	0
1	37.964096	1.4705887	16.93086	0	80.88219	0	1	1	1	0	1	0
1	38.40771	1.4705887	16.721521	0	119.334366	0	1	1	1	0	1	0
1	38.701614	1.4705887	16.882172	0	9.954156	0	1	1	1	0	1	0
1	39.261765	1.4705887	16.765577	0	-143.04387	0	1	1	1	0	1	0
1	39.546	1.4705887	16.715845	0	-2.784526	0	1	1	1	0	1	0
1	40.090847	1.4705887	17.038437	0	119.81755	0	1	1	1	0	1	0
1	40.447983	1.4705887	16.769081	0	-63.195522	0	1	1	1	0	1	0
1	40.79091	1.4705887	16.871593	0	-163.13991	0	1	1	1	0	1	0
1	42.405983	1.4705887	17.058388	0	45.37785	0	1	1	1	0	1	0
1	45.889114	1.4705887	17.052746	0	129.8646	0	1	1	1	0	1	0
1	9.043402	-6.7672586	17.245308	0	112.44505	0	1	1	1	-0.022419937	0.99827445	0.054273646
1	9.430558	-6.795162	17.343357	0	-178.54568	0	1	1	1	-0.118085556	0.9914601	0.055342562
1	12.403978	-9.707	17.19115	0	10.589818	0	1	1	1	0.3637312	0.9233131	0.12325811
1	12.934369	-9.918013	17.281748	0	54.42375	0	1	1	1	0.19362973	0.94299054	0.2706962
1	13.048959	-9.932623	16.998537	0	-161.4224	0	1	1	1	0.14602931	0.98313564	0.110090435
1	13.736646	-9.917685	17.452642	0	-38.02575	0	1	1	1	0.00569205	0.9593658	0.282108
1	14.136516	-9.780791	17.44378	0	-1.9074953	0	1	1	1	-0.5262055	0.82365286	0.2114325
1	14.237119	-9.598508	16.979946	0	48.636932	0	1	1	1	-0.34462312	0.81602585	-0.46404383
1	14.794852	-9.260778	17.194292	0	54.194874	0	1	1	1	-0.5175207	0.79435766	-0.3180698
1	16.015295	-7.5585117	17.169558	0	45.021404	0	1	1	1	-0.5338266	0.80228007	-0.26716304
1	16.319038	-7.3840876	17.339485	0	41.44588	0	1	1	1	-0.54944885	0.80228007	-0.23335136
1	16.527023	-7.267049	17.28304	0	-150.87231	0	1	1	1	0.43343788	0.8825959	0.18208872
1	18.392254	-6.8004556	17.208591	0	-98.9203	0	1	1	1	0.009105483	0.99827445	0.058011834
1	18.657658	-6.7848434	17.232508	0	-147.1707	0	1	1	1	0.049343556	0.99827445	0.031835455
1	19.168983	-6.7647057	17.21066	0	133.96558	0	1	1	1	0	1	0
1	19.728397	-6.7647057	17.229723	0	115.95081	0	1	1	1	0	1	0
1	20.056705	-6.7647057	17.325056	0	161.95732	0	1	1	1	0	1	0
1	20.403725	-6.7647057	17.200636	0	80.6072	0	1	1	1	0	1	0
1	20.687708	-6.7647057	17.289583	0	93.17959	0	1	1	1	0	1	0
1	21.181496	-6.7647057	17.191515	0	72.27514	0	1	1	1	0	1	0
1	21.621868	-6.7647057	17.165157	0	19.133644	0	1	1	1	0	1	0
1	21.950504	-6.7647057	17.084177	0	171.9101	0	1	1	1	0	1	0
1	22.393297	-6.7647057	17.164913	0	18.368952	0	1	1	1	0	1	0
1	23.051456	-6.7647057	17.053059	0	-87.293236	0	1	1	1	0	1	0
1	23.25172	-6.7647057	17.25981	0	0.39520746	0	1	1	1	0	1	0
1	23.58383	-6.7647057	17.2739	0	-77.47078	0	1	1	1	0	1	0
1	23.936275	-6.7647057	16.981796	0	39.09972	0	1	1	1	0	1	0
1	24.40512	-6.7647057	17.213106	0	-20.789007	0	1	1	1	0	1	0
1	24.789846	-6.7647057	17.334114	0	138.21133	0	1	1	1	0	1	0
1	25.024305	-6.7647057	17.423939	0	84.747025	0	1	1	1	0	1	0
1	25.499327	-6.7647057	17.395735	0	176.66548	0	1	1	1	0	1	0
1	25.992987	-6.7647057	17.201067	0	-173.78207	0	1	1	1	0	1	0
1	26.450657	-6.7647057	17.073526	0	-28.905788	0	1	1	1	0	1	0
1	26.837864	-6.7647057	17.36794	0	111.07097	0	1	1	1	0	1	0
1	27.450417	-6.7647057	17.309855	0	-58.209053	0	1	1	1	0	1	0
1	27.562508	-6.7647057	17.126312	0	-40.406498	0	1	1	1	0	1	0
1	28.032688	-6.7647057	17.097685	0	28.47475	0	1	1	1	0	1	0
1	28.874338	-6.7647057	17.234303	0	100.46455	0	1	1	1	0	1	0
1	29.200764	-6.7647057	17.202578	0	64.336136	0	1	1	1	0	1	0
1	29.683441	-6.7647057	17.461037	0	167.92575	0	1	1	1	0	1	0
1	30.028177	-6.7647057	17.03758	0	-67.38889	0	1	1	1	0	1	0
1	30.799263	-6.7647057	17.199316	0	78.369286	0	1	1	1	0	1	0
1	32.068283	-2.5294113	17.20943	0	20.371237	0	1	1	1	0	1	0
1	32.30755	-2.5294113	17.19414	0	141.8109	0	1	1	1	0	1	0
1	32.84267	-2.5294113	17.299435	0	-12.018053	0	1	1	1	0	1	0
1	33.493843	-2.5294113	17.160166	0	101.354294	0	1	1	1	0	1	0
1	33.85218	-2.5294113	17.017128	0	-172.72017	0	1	1	1	0	1	0
1	34.35713	-2.5294113	16.937328	0	-145.18216	0	1	1	1	0	1	0
1	34.796	-2.5294113	17.133947	0	-114.92981	0	1	1	1	0	1	0
1	36.279205	1.4705887	17.30655	0	-4.184369	0	1	1	1	0	1	0
1	36.97829	1.4705887	17.088701	0	107.19947	0	1	1	1	0	1	0
1	37.660034	1.4705887	17.262856	0	52.343365	0	1	1	1	0	1	0
1	38.065247	1.4705887	17.256227	0	86.35188	0	1	1	1	0	1	0
1	38.61426	1.4705887	17.395638	0	-50.263954	0	1	1	1	0	1	0
1	39.095806	1.4705887	17.17719	0	-118.698	0	1	1	1	0	1	0
1	39.674797	1.4705887	17.467112	0	57.443604	0	1	1	1	0	1	0
1	40.03537	1.4705887	17.24345	0	-171.71655	0	1	1	1	0	1	0
1	40.559883	1.4705887	17.35517	0	3.0326092	0	1	1	1	0	1	0
1	41.36278	1.4705887	17.250769	0	120.46748	0	1	1	1	0	1	0
1	41.644497	1.4705887	17.162548	0	171.59361	0	1	1	1	0	1	0
1	41.86427	1.4705887	17.305983	0	105.691246	0	1	1	1	0	1	0
1	42.976154	1.4705887	17.102783	0	41.30309	0	1	1	1	0	1	0
1	43.754574	1.4705887	17.164469	0	89.362785	0	1	1	1	0	1	0
1	44.55021	1.4705887	17.003147	0	-1.8079383	0	1	1	1	0	1	0
1	44.929173	1.4705887	17.432695	0	-37.126175	0	1	1	1	0	1	0
1	45.22122	1.4705887	17.186138	0	82.44736	0	1	1	1	0	1	0
1	45.59879	1.4705887	17.153214	0	144.3427	0	1	1	1	0	1	0
1	46.098698	1.4705887	17.083454	0	89.400276	0	1	1	1	0	1	0
1	46.320908	1.4705887	17.234821	0	-102.11176	0	1	1	1	0	1	0
1	46.842934	1.4705887	17.415033	0	-76.38416	0	1	1	1	0	1	0
1	47.063286	1.4705887	17.223019	0	-153.18695	0	1	1	1	0	1	0
1	47.816868	1.4705887	17.236113	0	138.2734	0	1	1	1	0	1	0
1	48.055973	1.4705887	17.200172	0	-171.21764	0	1	1	1	0	1	0
1	48.33938	1.4705887	17.225021	0	98.44693	0	1	1	1	0	1	0
1	48.902756	1.4705887	17.11848	0	63.254616	0	1	1	1	0	1	0
1	49.182865	1.4705887	17.187275	0	78.90221	0	1	1	1	0	1	0
1	49.592316	1.4705887	17.18604	0	-129.53864	0	1	1	1	0	1	0
1	49.887684	1.4705887	17.218565	0	62.37198	0	1	1	1	0	1	0
1	50.330616	1.4705887	17.25013	0	-72.506546	0	1	1	1	0	1	0
1	50.795525	1.4705887	17.210665	0	-94.65396	0	1	1	1	0	1	0
1	50.957417	1.4705887	17.330772	0	127.6222	0	1	1	1	0	1	0
1	8.002281	-6.7647057	17.781086	0	64.24254	0	1	1	1	0	1	0
1	8.857214	-6.7647057	17.532621	0	110.87651	0	1	1	1	0	1	0
1	9.223263	-6.7778387	17.645012	0	95.27476	0	1	1	1	-0.0053984355	0.99827445	0.058473416
1	9.642484	-6.802499	17.68907	0	54.814907	0	1	1	1	0.033836816	0.99827445	0.047993258
1	12.265326	-9.668893	17.513891	0	-17.718966	0	1	1	1	0.3786825	0.9233131	-0.06397277
1	12.804626	-9.872221	17.477953	0	50.16388	0	1	1	1	0.21320222	0.94299054	0.25556552
1	13.315634	-9.9597435	17.41665	0	-101.888916	0	1	1	1	-0.012097628	0.99827445	-0.05746242
1	13.659348	-9.979961	17.721256	0	-34.228714	0	1	1	1	0.048551347	0.99827445	-0.033031043
1	14.073835	-9.865198	17.630138	0	161.93188	0	1	1	1	0.44656444	0.823653	-0.349537
1	14.828578	-9.359921	17.61232	0	87.07326	0	1	1	1	-0.26196012	0.79435766	-0.548063
1	16.426262	-7.3683043	17.594076	0	-81.61081	0	1	1	1	0.1041281	0.80228007	0.5877961
1	16.902576	-7.0861263	17.58733	0	135.59727	0	1	1	1	0.29750016	0.8825959	-0.3640306
1	17.385508	-6.942355	17.562069	0	-150.93687	0	1	1	1	0.22764307	0.97182524	0.06111086
1	18.003246	-6.8233385	17.612045	0	73.406136	0	1	1	1	-0.016770184	0.99827445	-0.056276496
1	18.243614	-6.8091993	17.554167	0	171.92984	0	1	1	1	0.05814056	0.99827445	-0.008243723
1	18.822252	-6.7751617	17.593166	0	-109.52187	0	1	1	1	0.01962297	0.99827445	0.055346385
1	19.44423	-6.7647057	17.57479	0	-63.531826	0	1	1	1	0	1	0
1	19.82548	-6.7647057	17.436518	0	-111.973816	0	1	1	1	0	1	0
1	20.347223	-6.7647057	17.44372	0	81.27849	0	1	1	1	0	1	0
1	20.803823	-6.7647057	17.586168	0	35.66976	0	1	1	1	0	1	0
1	21.012375	-6.7647057	17.559404	0	-30.19482	0	1	1	1	0	1	0
1	21.50604	-6.7647057	17.565437	0	-99.79913	0	1	1	1	0	1	0
1	21.98359	-6.7647057	17.679617	0	-140.91597	0	1	1	1	0	1	0
1	22.366777	-6.7647057	17.561077	0	179.84229	0	1	1	1	0	1	0
1	22.729143	-6.7647057	17.86458	0	-149.83339	0	1	1	1	0	1	0
1	23.294579	-6.7647057	17.726227	0	65.17434	0	1	1	1	0	1	0
1	23.492743	-6.7647057	17.615704	0	38.155304	0	1	1	1	0	1	0
1	24.01285	-6.7647057	17.620653	0	-90.20614	0	1	1	1	0	1	0
1	24.397055	-6.7647057	17.56918	0	-126.93273	0	1	1	1	0	1	0
1	24.932217	-6.7647057	17.714125	0	99.51629	0	1	1	1	0	1	0
1	25.290854	-6.7647057	17.506157	0	3.1854935	0	1	1	1	0	1	0
1	25.582747	-6.7647057	17.803732	0	69.477554	0	1	1	1	0	1	0
1	26.05697	-6.7647057	17.560347	0	109.52128	0	1	1	1	0	1	0
1	26.25573	-6.7647057	17.638615	0	2.8152497	0	1	1	1	0	1	0
1	26.776733	-6.7647057	17.592018	0	-46.53187	0	1	1	1	0	1	0
1	27.282873	-6.7647057	17.514105	0	-134.58382	0	1	1	1	0	1	0
1	27.543201	-6.7647057	17.498024	0	124.0661	0	1	1	1	0	1	0
1	28.283787	-6.7647057	17.518974	0	-126.97869	0	1	1	1	0	1	0
1	28.982267	-6.7647057	17.735188	0	-37.04628	0	1	1	1	0	1	0
1	29.164766	-6.7647057	17.83454	0	49.739807	0	1	1	1	0	1	0
1	29.706465	-6.7647057	17.79412	0	146.08047	0	1	1	1	0	1	0
1	29.94057	-6.7647057	17.669052	0	-76.348724	0	1	1	1	0	1	0
1	30.238384	-6.7647057	17.490623	0	91.18961	0	1	1	1	0	1	0
1	30.74342	-6.7647057	17.577023	0	-95.49069	0	1	1	1	0	1	0
1	32.128853	-2.5294113	17.603777	0	-72.37617	0	1	1	1	0	1	0
1	32.847157	-2.5294113	17.640696	0	-91.243225	0	1	1	1	0	1	0
1	33.205406	-2.5294113	17.57015	0	150.9084	0	1	1	1	0	1	0
1	33.620678	-2.5294113	17.577457	0	-169.64665	0	1	1	1	0	1	0
1	34.204433	-2.5294113	17.81049	0	-59.008453	0	1	1	1	0	1	0
1	34.268852	-2.5294113	17.376295	0	-153.73648	0	1	1	1	0	1	0
1	34.976242	-2.5294113	17.799522	0	19.734333	0	1	1	1	0	1	0
1	36.07805	1.4705887	17.819939	0	81.458	0	1	1	1	0	1	0
1	36.40713	1.4705887	17.594051	0	6.5159683	0	1	1	1	0	1	0
1	37.022514	1.4705887	17.5264	0	-69.03638	0	1	1	1	0	1	0
1	37.252728	1.4705887	17.779383	0	126.16921	0	1	1	1	0	1	0
1	38.098656	1.4705887	17.83801	0	38.33321	0	1	1	1	0	1	0
1	38.411358	1.4705887	17.561821	0	178.47742	0	1	1	1	0	1	0
1	39.04113	1.4705887	17.630352	0	-161.1932	0	1	1	1	0	1	0
1	39.344425	1.4705887	17.535883	0	-159.43095	0	1	1	1	0	1	0
1	39.90712	1.4705887	17.62356	0	44.10892	0	1	1	1	0	1	0
1	40.34176	1.4705887	17.656326	0	74.37423	0	1	1	1	0	1	0
1	40.986904	1.4705887	17.377579	0	-133.3921	0	1	1	1	0	1	0
1	41.101883	1.4705887	17.59659	0	14.312989	0	1	1	1	0	1	0
1	41.487476	1.4705887	17.635357	0	-133.94539	0	1	1	1	0	1	0
1	41.803345	1.4705887	17.640795	0	74.3711	0	1	1	1	0	1	0
1	42.39727	1.4705887	17.618591	0	56.540672	0	1	1	1	0	1	0
1	42.841198	1.4705887	17.50563	0	33.280403	0	1	1	1	0	1	0
1	43.005978	1.4705887	17.803722	0	-39.645252	0	1	1	1	0	1	0
1	43.614548	1.4705887	17.638746	0	-89.764824	0	1	1	1	0	1	0
1	43.88199	1.4705887	17.630194	0	-98.21956	0	1	1	1	0	1	0
1	44.37029	1.4705887	17.446564	0	53.624744	0	1	1	1	0	1	0
1	45.335426	1.4705887	17.641611	0	-48.64192	0	1	1	1	0	1	0
1	46.131035	1.4705887	17.518549	0	65.79541	0	1	1	1	0	1	0
1	46.56887	1.4705887	17.672298	0	-80.87843	0	1	1	1	0	1	0
1	47.266777	1.4705887	17.365484	0	12.024448	0	1	1	1	0	1	0
1	47.692703	1.4705887	17.516167	0	-129.53575	0	1	1	1	0	1	0
1	47.876926	1.4705887	17.606342	0	-133.75525	0	1	1	1	0	1	0
1	48.24527	1.4705887	17.490839	0	-45.10175	0	1	1	1	0	1	0
1	48.758884	1.4705887	17.636127	0	-133.31345	0	1	1	1	0	1	0
1	49.10965	1.4705887	17.60633	0	71.568794	0	1	1	1	0	1	0
1	49.61569	1.4705887	17.635887	0	106.10365	0	1	1	1	0	1	0
1	49.916225	1.4705887	17.499193	0	27.7903	0	1	1	1	0	1	0
1	50.355892	1.4705887	17.602543	0	121.77378	0	1	1	1	0	1	0
1	50.68574	1.4705887	17.829351	0	147.4462	0	1	1	1	0	1	0
1	8.3445	-6.7647057	17.960358	0	119.72508	0	1	1	1	0	1	0
1	8.8118925	-6.7647057	18.006945	0	46.976948	0	1	1	1	0	1	0
1	9.177163	-6.7731266	18.034004	0	22.013983	0	1	1	1	0.076320276	0.99655765	-0.032374054
1	9.589497	-6.7982473	18.019289	0	81.862915	0	1	1	1	0.06632825	0.99655765	0.049733564
1	9.93769	-6.8222656	17.896866	0	154.67989	0	1	1	1	-0.080494605	0.9914601	0.10260419
1	12.148422	-9.64062	17.935501	0	-1.4311651	0	1	1	1	0.33271578	0.94299054	-0.008312484
1	14.104728	-9.92562	17.971886	0	-60.310986	0	1	1	1	-0.09560749	0.823653	0.5589769
1	14.335564	-9.8471575	18.273218	0	54.80857	0	1	1	1	-0.46552542	0.8236528	-0.32385522
1	16.056355	-7.727275	18.039928	0	-42.312325	0	1	1	1	-0.39364466	0.81602645	0.42325497
